8.310091251295482762e-01,4.679951187697762305e-01,6.451348591173997615e-01,9.408386334818169550e-01,5.652564715552335084e-01,2.390856657040837940e-01,7.988938911178933289e-02,6.432807763064968265e-01,3.839315840288219928e-01,9.558115379832391456e-01,9.696543272206382610e-03,4.999299019486292961e-01
7.182131379929219683e-01,3.725447096342043851e-01,6.291892189930090584e-01,2.432907950956497145e-01,7.998959341340718954e-01,2.895186972671544567e-01,4.092985947483434583e-01,2.980825487663701923e-01,4.862518248544425714e-01,6.637781320678598496e-02,9.911073250023213349e-03,4.999489927568095959e-01
3.595988319943209666e-01,4.551438590265227679e-01,7.769611393016504497e-01,2.288566301241604650e-01,1.883574516683999001e-01,9.920730146661198567e-01,1.423469017464099595e-01,7.385458748590062461e-01,1.401606198909583489e-01,4.091532281122300940e-03,9.252417170912012601e-03,4.999491488954568297e-01
2.762976510365331428e-01,4.361907094909789895e-01,7.006062888662909494e-01,4.696671696626869563e-01,9.262814191206192316e-01,2.477668758034754781e-01,2.910309068556138357e-01,6.268135790287706621e-01,3.939583902051822517e-01,6.398136938526232109e-01,8.496162464497374403e-03,4.999654657502868305e-01
4.378519916904479725e-01,3.618794638694057819e-01,4.359296640200112649e-01,8.494303463076056104e-01,5.583435071732982813e-01,7.315720348830170305e-01,3.764955123198593934e-01,6.937948641124767057e-01,4.222518081523868316e-01,1.499039238130452922e-01,9.779209965584827885e-03,4.999217974206524584e-01
5.952045445911189336e-01,1.398870418809652072e-01,4.341811299513500533e-01,2.849425047432502245e-01,2.847649816509785214e-01,7.656706059042176493e-01,2.217818731457815162e-01,8.427276192461954363e-01,6.739141355833981883e-01,7.708561988189414071e-01,1.001801592110949067e-02,4.999469350996124661e-01
4.898967689684947113e-01,3.633851228887255980e-01,9.095752325792421100e-01,4.863497829323539245e-01,9.231124590998429635e-01,7.036454270152898705e-01,2.458937830118043677e-01,5.723234843926811033e-01,8.547721803392636097e-01,3.680046096959020963e-01,9.339066876274776732e-03,4.999239093605008510e-01
2.312148110053247052e-01,2.147218074784016106e-01,5.788150554548708859e-01,6.575256235426466533e-01,8.047344236411733132e-01,7.174826558084618222e-02,1.177006202305941607e-01,6.124398995696647141e-01,7.370619486335412418e-01,6.045157019821187916e-01,8.763397894114814332e-03,4.999324368974041866e-01
1.257580596903412617e-02,1.511304320496189568e-01,6.101094627609181531e-01,3.277153332285789311e-01,6.876926816250288343e-01,1.174706244065434890e-01,2.217100965413211777e-01,7.422793055131552409e-01,5.212332590278569988e-01,9.104681390449270717e-01,9.464541064357099437e-03,4.999325732453938631e-01
8.911877674413659634e-01,5.066076288668324157e-01,1.993099056950015102e-01,6.326759954502814143e-01,4.496882321162666285e-01,8.251977900607275762e-01,3.794732092997365469e-01,2.521315125641901411e-01,3.094730751559600090e-01,5.233292780491233254e-01,9.084768020008113232e-03,4.999219869598310884e-01
9.775297111010773365e-01,5.357155566776106159e-01,6.530806117645709952e-02,4.393187476246671608e-01,7.502966892082887362e-01,1.762947913786539478e-01,3.595750284711596301e-03,5.319935564402238359e-01,4.358037045285585442e-01,1.730003561770210307e-01,9.460299507719687612e-03,4.999569475495622695e-01
8.323964388283415783e-01,1.971499231270258945e-01,7.271968566679083423e-01,6.098417470644542648e-01,6.142362531292597794e-01,4.336318616265550929e-01,1.878479848066492708e-01,7.939438675943981671e-01,1.908465126944364765e-01,8.085460227748479944e-01,9.256426359877695242e-03,4.999463373992955040e-01
8.553723490987947820e-01,1.832108519120259071e-01,4.466046165015440383e-01,9.118342160591774714e-01,1.817845598845301835e-01,8.081749535284090680e-01,4.446677904435667461e-01,2.983273262244561796e-01,2.624050767936636497e-01,4.906476597476406853e-01,9.315131042844057227e-03,4.999396406634791235e-01
8.189560714374664041e-01,1.486127932706151067e-01,6.361974210777603389e-01,5.397929847601812270e-02,9.432822939821229324e-01,8.308042082280415741e-01,3.622731449601719333e-01,2.831383109479114202e-01,8.212632430055729627e-01,7.775494663968629538e-02,9.468831561853843434e-03,4.999417039006892605e-01
9.548852984551374767e-01,6.508133261034673156e-01,1.722676220712057171e-01,2.818442754184040666e-01,4.432072404099505758e-01,7.533870418733488172e-01,1.259794062834940775e-01,2.343163773857175891e-01,8.750711142692764177e-01,5.306635967938688747e-01,9.254127725526278825e-03,4.998994433835379780e-01
3.640428133787327880e-01,3.938852283342260674e-01,5.012644822602718708e-02,5.291517698096356304e-01,5.927044849586778907e-01,5.663058540164895849e-01,2.626116202540197953e-01,7.000686599254983822e-01,4.965446403159894384e-01,4.769110645854360842e-01,9.091071809577456336e-03,4.999418747629696957e-01
1.649293396233382780e-01,3.643107470392635827e-01,2.515851297365987449e-01,7.942128895959519319e-01,4.254826714345325001e-01,5.100104708992220237e-02,2.628904632465622893e-01,2.631250086401225596e-01,8.247884987679490187e-01,5.189108610027833857e-01,9.402249524601353353e-03,4.999358481899427442e-01
8.838115122516075894e-01,2.119180763092792796e-01,5.434824484763977059e-01,5.956836553293730629e-01,3.875450925277880154e-01,8.991097767218945158e-01,3.044407326579287587e-01,9.150456863295071130e-01,3.519044331511522739e-01,7.691370749333859003e-01,9.226200324599058075e-03,4.999441991059130341e-01
3.012356553640588852e-01,4.854624072184947625e-01,8.213496685391239449e-01,5.015832988173241080e-01,6.127964929171206832e-01,5.698943707690938831e-01,1.843949090002710012e-01,9.612701655375464060e-01,4.972942984762292462e-01,1.113872455713998955e-01,9.202499453194040724e-03,4.999574479203074961e-01
9.325113287061699285e-01,4.408685814992217011e-01,2.843775951704587412e-01,7.963889503712024975e-01,1.042821892581742849e-01,6.913663148985751405e-01,2.097110153501954843e-02,7.769390795485694445e-01,2.795048767288645930e-01,7.078820818772072476e-01,9.698588813487554403e-03,4.999635188786183404e-01
2.647815336174175194e-02,2.449907147593610723e-01,4.853465814558945435e-01,2.194105659244698359e-01,5.035860535196188259e-01,8.143920623689098193e-01,4.546452227705164439e-01,3.990479622295630135e-01,5.959305622688386705e-01,3.521043774309083885e-01,9.442786608116197911e-03,4.999419908922607125e-01
3.103959703795504677e-01,8.500205494005430573e-03,5.987289952036048968e-01,1.257912568510212714e-01,6.279586702217168082e-01,8.961847121979240605e-01,5.221311552688245872e-01,1.993342225145505742e-01,6.408118366141460909e-01,6.818998816160558585e-01,1.115830623506388654e-02,4.999308633165751026e-01
6.482283353946536320e-01,5.185880436969569907e-01,7.638549138674172179e-02,3.744372079682973808e-01,3.400382205742270014e-01,8.723858102495531952e-01,8.590461712125394000e-02,7.654514962769727315e-01,8.548867816157719179e-01,1.866946594915665503e-01,8.801603153011126196e-03,4.999479126616105384e-01
9.075351222541037099e-01,4.514452172295163601e-01,6.127316684898557186e-01,7.253701741371335610e-01,7.069693165919355149e-01,2.247541129293195716e-02,8.624267986986919321e-02,5.630500846795136738e-01,8.764006011109580774e-01,6.582700273901148647e-02,9.458322074825664671e-03,4.999347109917218202e-01
3.238076046617368586e-01,6.529172309304556165e-01,6.437952666788342437e-01,5.232406102215708676e-01,4.022870687389957234e-01,4.293655100656726953e-01,3.742730589394836493e-01,3.195026984524044211e-01,9.252288692227197409e-01,3.073197597122040436e-01,9.361216183700796223e-03,4.999031167377179785e-01
8.448864198401317971e-01,4.169693904424663922e-01,5.932602398258808307e-01,2.212942809438480651e-01,8.035094186246957149e-01,4.535323606777015848e-01,2.137836900165137333e-01,8.152882253893880549e-01,3.924851849269763715e-01,9.864724830443161174e-01,9.340231323639574396e-03,4.999231216221480811e-01
8.621237619983539435e-01,2.449066118366766132e-01,2.658753325108061949e-01,6.231667913454498331e-01,2.835635265477132183e-02,8.316918549971963337e-01,3.961906412645165299e-01,8.028423746761808033e-01,6.483423971199709923e-01,3.490495497194329166e-02,9.163003615781336805e-03,4.999575989472487825e-01
1.684005624607432527e-01,3.738138313460472872e-01,4.959731645505752740e-01,2.498514034941070605e-01,6.395720555350156156e-01,6.645654508305776087e-01,4.846926657559250118e-02,6.854028662426554508e-01,7.495332762770529067e-02,6.039270146155151231e-01,9.707780364182141963e-03,4.999486329580497546e-01
6.820429207272949990e-01,4.102541806687291515e-01,8.077397850895848830e-01,1.960010162085965013e-01,9.188267962524894195e-01,4.929211527337263865e-01,3.741346001131919397e-01,2.638341369994866570e-01,8.586707280419660915e-01,7.085407900792908276e-01,9.020048211558965787e-03,4.999227479987383149e-01
2.378665687993055666e-01,5.532070423444002127e-01,1.779181436735797206e-01,1.561896914429866667e-01,8.319697521075203328e-01,4.719402807552829926e-01,2.335535678229346268e-01,7.901737329941407317e-01,2.330662923229885886e-01,5.219682930340799887e-01,9.911164501641126293e-03,4.999533150055971431e-01
2.928793600044653500e-01,3.080180480349535288e-01,6.989486282738495149e-01,7.127308085562089612e-01,2.736742894665554759e-01,4.422988455758367077e-01,4.250147116364782485e-01,1.563515675971189900e-01,5.229735996021062094e-01,3.007574948121641834e-01,9.917448380557407350e-03,4.999694055323158914e-01
1.214147110598006729e-01,6.629172045596440355e-02,4.269941283455969128e-01,4.719845787581037899e-01,3.238960881761699384e-01,7.505567903553105324e-01,4.516414306820876190e-01,6.171076410317055672e-01,4.727956312155810470e-01,9.414594779566531901e-02,1.007636580921428271e-02,4.999021452048129088e-01
5.582672118309841558e-01,4.937717855402028455e-01,1.428182069689959421e-01,2.120387462172039772e-01,2.959601669216750386e-01,7.109252872136370138e-01,2.377467727448581702e-01,8.439084710843359760e-01,4.553700943825984560e-01,3.755897700163116082e-01,8.831173073129279863e-03,4.999351781640439807e-01
1.736687787761885260e-01,2.546766862075411364e-01,4.074592290279521745e-01,7.313313275780648492e-01,7.416877655930795843e-01,7.752139603562611114e-01,5.004508656087482965e-01,3.895475890254824769e-01,8.363481414688046511e-01,6.580468759131510303e-01,9.951407935029379231e-03,4.999248931309088761e-01
7.998131847530725036e-01,4.789976262403616847e-02,5.884908316883564749e-01,5.309944049547167255e-01,2.768836173338079520e-02,1.976592262881065598e-01,4.275408367938198229e-01,6.991419961684623985e-01,7.680574440486047649e-01,6.445654822417601348e-01,9.485286823588311156e-03,4.999419797268551680e-01
4.344098970857943054e-01,7.727058033773326340e-03,7.077006607626177281e-01,5.339782451316970047e-01,4.171725855081620526e-01,4.402941791658243620e-01,2.956193642523067266e-01,5.550222665712546410e-01,3.741826509285176017e-01,1.833974511082505088e-01,9.161007074987768256e-03,4.999455579035318453e-01
6.868250197589635953e-01,1.426046742801064526e-01,7.273748577959473494e-01,7.089829400358288458e-01,9.955350894416681307e-03,7.635421326808325970e-01,2.024363445889688640e-01,2.458605958034484062e-01,4.587978451841768224e-01,6.121750119683987412e-01,9.600403842704019822e-03,4.999325323046050484e-01
8.286736544279224015e-01,4.447242567041255756e-01,6.135509821428002386e-01,7.907938618966112720e-01,3.292604897732029912e-01,7.338561327928646572e-01,4.851129035907194575e-01,6.175094773474670840e-01,2.657292318639215001e-01,1.964018324872191523e-01,9.100139335331301066e-03,4.999361338855933812e-01
5.661499902550901631e-01,5.515530777695679676e-01,3.767108499891007045e-01,3.718647855491532539e-01,1.515547742839763457e-01,9.762752334096563844e-02,2.543279155608005326e-01,2.801934840121755865e-02,4.978568807788032458e-01,4.922954376026165701e-01,9.527238810242135911e-03,4.999417990522984634e-01
4.341411126962072542e-01,2.952277973447590687e-01,5.286623002496353418e-01,1.887067285387243332e-01,5.323324733305758727e-01,6.544694988756248888e-01,1.728939396933709682e-01,5.019475992545733289e-01,6.084128768298623369e-01,3.911490772843971842e-01,8.914801072230207901e-03,4.999297506609022834e-01
3.145900791212067338e-01,9.861006037225897303e-02,4.622850298667756097e-01,5.472172388383161890e-01,4.046413870867459628e-01,2.767539042602943367e-01,4.703344252001769865e-01,2.766682620871308007e-01,5.645265027545448566e-01,5.779420883198299608e-01,9.136469818128703166e-03,4.999205916225765156e-01
4.101614177119203286e-01,5.157875679905451483e-01,8.614152031256141484e-01,2.098680942895235768e-01,8.488695634110141608e-01,9.096373039173877295e-01,2.391774378072222262e-01,7.447782797922084530e-01,5.600423372488083640e-01,1.082045462283553472e-01,8.738464916790216266e-03,4.999392465275633302e-01
6.916287636645557235e-01,1.810547243529543882e-01,4.392792658612483248e-01,2.741228505945495497e-01,7.769519689235769855e-01,7.504623843977805686e-01,4.098908073851358913e-01,6.228787170025704700e-01,5.070506704505222118e-01,1.020059482440762721e-01,8.180493118529266749e-03,4.999235647547300987e-01
3.857104110319673484e-01,5.418124240865451746e-01,7.981153056158392101e-01,4.830344879940551839e-01,1.455757308530898908e-01,2.403852223675662092e-02,3.347705325991792713e-01,9.051258851184019738e-01,5.685015137436186805e-01,1.658050405551981799e-01,9.302601482246338968e-03,4.999750149158500023e-01
9.673902531007469996e-01,1.543800627662865466e-01,9.427318520797750567e-02,7.327278075213786712e-01,1.887645199469434321e-01,8.183534587786192027e-01,3.613860964242376905e-01,6.887201769932402851e-01,8.494993848768496170e-01,6.660034569021751061e-01,9.138072691830853578e-03,4.999354127576736140e-01
6.502760846483774948e-01,4.051843369713267196e-01,4.624146534569036349e-01,9.663514978321317006e-01,2.209070883226917914e-01,6.823595582436571272e-01,3.465703648208822152e-01,2.295006561968669367e-01,8.880694019629731262e-01,5.539655217636331175e-01,8.845401234492653725e-03,4.999290646986649933e-01
8.749280953237836833e-02,3.839077525344208874e-02,2.630777261167136505e-01,1.527080909515192708e-01,5.221814247005923670e-02,7.005606125060975797e-01,3.669217359039684268e-01,5.891562000659970044e-01,8.919897960811900006e-01,5.400078068771542172e-01,9.371059912820252705e-03,4.999494064126127069e-01
6.307880774228937781e-01,3.899112887700885155e-01,9.630797710401084455e-02,5.206558622582517781e-01,2.565665097934161643e-01,1.476124053942645675e-02,1.409840391422239325e-01,4.201163990817939897e-01,2.276811990397444863e-01,4.109944215712438842e-01,9.249273690190955299e-03,4.999322223499410578e-01
4.809616240299016132e-01,5.729827596344148066e-01,3.774624724272434007e-01,5.452362552824152608e-02,5.807074446031079695e-01,2.905591989616033155e-01,9.256633136741374002e-02,4.396644938610337894e-01,1.036566549823277894e-01,1.130732194602857010e-01,9.983224251515267558e-03,4.999647335412181759e-01
9.033443860843728412e-01,1.610829797389450035e-01,6.630151663230575698e-01,9.230522683084206870e-01,1.736725123559151873e-01,8.167696568034950033e-01,2.736860135621413948e-01,7.077745789429863432e-01,6.862970709396697400e-01,6.712074470993709685e-01,9.141804737043608339e-03,4.999606790509775744e-01
5.591340408550714569e-01,2.414250544696543432e-01,6.934861636516866934e-01,1.280214621337420478e-01,2.474605823885309974e-01,6.766515084167912253e-01,1.870407325558298139e-01,2.048183756648023768e-01,2.717234648992721269e-01,9.896571469376418406e-01,9.513412193384130494e-03,4.999284980768973763e-01
3.233365959264870027e-01,3.371065974169076829e-01,9.258907321165060766e-02,3.579290089984337175e-01,3.366240975084840992e-01,9.283761575878561878e-01,2.520973550159238963e-01,7.550378381622662172e-01,2.198454725094842188e-01,3.522967685305510299e-01,8.961149981669261355e-03,4.999523375858739294e-01
1.054158690968222678e-01,5.037008037284372852e-01,4.060271989454020125e-01,4.618574596923248343e-01,6.820361453485593861e-01,3.814940878834102156e-01,1.333632216330446485e-01,4.286910107920239299e-01,8.848877325564088459e-01,1.917317376022146802e-01,1.031188172802325817e-02,4.999595735456371925e-01
