57762.670952     1.002468     0.000145 0 -1 -1 
57762.691383     1.002398     0.000145 0 -1 -1 
57762.711815     1.002446     0.000145 0 -1 -1 
57762.732247     1.002386     0.000145 0 -1 -1 
57762.752678     1.002508     0.000145 0 -1 -1 
57762.773110     1.002490     0.000145 0 -1 -1 
57762.793542     1.002463     0.000145 0 -1 -1 
57762.813974     1.002482     0.000145 0 -1 -1 
57762.854837     1.001757     0.000145 0 -1 -1 
57762.875269     1.002136     0.000145 0 -1 -1 
57762.895701     1.002209     0.000145 0 -1 -1 
57762.916133     1.002256     0.000145 0 -1 -1 
57762.936564     1.002203     0.000145 0 -1 -1 
57762.956996     1.002267     0.000145 0 -1 -1 
57762.977428     1.002175     0.000145 0 -1 -1 
57762.997860     1.002064     0.000145 0 -1 -1 
57763.018291     1.002146     0.000145 0 -1 -1 
57763.038723     1.002168     0.000145 0 -1 -1 
57763.059155     1.002239     0.000145 0 -1 -1 
57763.100018     1.002102     0.000145 0 -1 -1 
57763.120450     1.001671     0.000145 0 -1 -1 
57763.140882     1.001426     0.000145 0 -1 -1 
57763.161314     1.001790     0.000145 0 -1 -1 
57763.181745     1.001844     0.000145 0 -1 -1 
57763.202177     1.001750     0.000145 0 -1 -1 
57763.222609     1.001576     0.000145 0 -1 -1 
57763.243041     1.001621     0.000145 0 -1 -1 
57763.263472     1.001498     0.000145 0 -1 -1 
57763.283904     1.001545     0.000145 0 -1 -1 
57763.304336     1.001518     0.000145 0 -1 -1 
57763.345199     1.001389     0.000145 0 -1 -1 
57763.365631     1.001431     0.000145 0 -1 -1 
57763.386063     1.001359     0.000145 0 -1 -1 
57763.406495     1.000924     0.000145 0 -1 -1 
57763.426926     1.000850     0.000145 0 -1 -1 
57763.447358     1.001068     0.000145 0 -1 -1 
57763.467790     1.000925     0.000145 0 -1 -1 
57763.488222     1.000945     0.000145 0 -1 -1 
57763.508653     1.000792     0.000145 0 -1 -1 
57763.529085     1.000829     0.000145 0 -1 -1 
57763.549517     1.000688     0.000145 0 -1 -1 
57763.569949     1.000731     0.000145 0 -1 -1 
57763.590380     1.000794     0.000145 0 -1 -1 
57763.610812     1.000754     0.000145 0 -1 -1 
57763.631244     1.000603     0.000145 0 -1 -1 
57763.651675     1.000584     0.000145 0 -1 -1 
57763.672107     1.000367     0.000145 0 -1 -1 
57763.692539     0.999893     0.000145 0 -1 -1 
57763.712971     1.000152     0.000145 0 -1 -1 
57763.733402     1.000315     0.000145 0 -1 -1 
57763.753834     1.000021     0.000145 0 -1 -1 
57763.774266     0.999913     0.000145 0 -1 -1 
57763.794698     0.999845     0.000145 0 -1 -1 
57763.835561     0.999755     0.000145 0 -1 -1 
57763.855993     0.999638     0.000145 0 -1 -1 
57763.876425     0.999638     0.000145 0 -1 -1 
57763.896856     0.999527     0.000145 0 -1 -1 
57763.917288     0.999474     0.000145 0 -1 -1 
57763.937720     0.999433     0.000145 0 -1 -1 
57763.958152     0.999134     0.000145 0 -1 -1 
57763.978583     0.998836     0.000145 0 -1 -1 
57763.999015     0.999337     0.000145 0 -1 -1 
57764.019447     0.999214     0.000145 0 -1 -1 
57764.039879     0.999231     0.000145 0 -1 -1 
57764.080742     0.999050     0.000145 0 -1 -1 
57764.101174     0.999028     0.000145 0 -1 -1 
57764.121605     0.998947     0.000145 0 -1 -1 
57764.142037     0.998809     0.000145 0 -1 -1 
57764.162469     0.998725     0.000145 0 -1 -1 
57764.182901     0.998588     0.000145 0 -1 -1 
57764.203332     0.998531     0.000145 0 -1 -1 
57764.223764     0.998467     0.000145 0 -1 -1 
57764.244196     0.997938     0.000145 0 -1 -1 
57764.264628     0.997827     0.000145 0 -1 -1 
57764.285059     0.998302     0.000145 0 -1 -1 
57764.305491     0.998379     0.000145 0 -1 -1 
57764.325923     0.998267     0.000145 0 -1 -1 
57764.346355     0.998304     0.000145 0 -1 -1 
57764.366786     0.998271     0.000145 0 -1 -1 
57764.387218     0.998106     0.000145 0 -1 -1 
57764.407650     0.998026     0.000145 0 -1 -1 
57764.428081     0.998035     0.000145 0 -1 -1 
57764.448513     0.997980     0.000145 0 -1 -1 
57764.468945     0.997913     0.000145 0 -1 -1 
57764.489377     0.997883     0.000145 0 -1 -1 
57764.509808     0.997822     0.000145 0 -1 -1 
57764.530240     0.997261     0.000145 0 -1 -1 
57764.571104     0.997567     0.000145 0 -1 -1 
57764.591535     0.997476     0.000145 0 -1 -1 
57764.611967     0.998034     0.000145 0 -1 -1 
57764.632399     0.997451     0.000145 0 -1 -1 
57764.652830     0.997418     0.000145 0 -1 -1 
57764.673262     0.997270     0.000145 0 -1 -1 
57764.693694     0.997256     0.000145 0 -1 -1 
57764.714126     0.997257     0.000145 0 -1 -1 
57764.734557     0.997273     0.000145 0 -1 -1 
57764.754989     0.997229     0.000145 0 -1 -1 
57764.775421     0.997089     0.000145 0 -1 -1 
57764.816284     0.996521     0.000145 0 -1 -1 
57764.836716     0.996819     0.000145 0 -1 -1 
57764.857148     0.996884     0.000145 0 -1 -1 
57764.877579     0.996804     0.000145 0 -1 -1 
57764.898011     0.996859     0.000145 0 -1 -1 
57764.918443     0.996751     0.000145 0 -1 -1 
57764.938875     0.996650     0.000145 0 -1 -1 
57764.959306     0.996647     0.000145 0 -1 -1 
57764.979738     0.996667     0.000145 0 -1 -1 
57765.000170     0.996737     0.000145 0 -1 -1 
57765.020601     0.996650     0.000145 0 -1 -1 
57765.061465     0.996504     0.000145 0 -1 -1 
57765.081897     0.996160     0.000145 0 -1 -1 
57765.102328     0.996040     0.000145 0 -1 -1 
57765.122760     0.996484     0.000145 0 -1 -1 
57765.143192     0.996549     0.000145 0 -1 -1 
57765.163624     0.996498     0.000145 0 -1 -1 
57765.184055     0.996392     0.000145 0 -1 -1 
57765.204487     0.996349     0.000145 0 -1 -1 
57765.224919     0.996282     0.000145 0 -1 -1 
57765.245350     0.996182     0.000145 0 -1 -1 
57765.265782     0.996208     0.000145 0 -1 -1 
57765.286214     0.996191     0.000145 0 -1 -1 
57765.306646     0.996206     0.000145 0 -1 -1 
57765.327077     0.996244     0.000145 0 -1 -1 
57765.347509     0.996155     0.000145 0 -1 -1 
57765.367941     0.995893     0.000145 0 -1 -1 
57765.388372     0.995982     0.000145 0 -1 -1 
57765.408804     0.996296     0.000145 0 -1 -1 
57765.429236     0.996386     0.000145 0 -1 -1 
57765.449667     0.996451     0.000145 0 -1 -1 
57765.470099     0.996379     0.000145 0 -1 -1 
57765.490531     0.996501     0.000145 0 -1 -1 
57765.510963     0.996500     0.000145 0 -1 -1 
57765.551826     0.996493     0.000145 0 -1 -1 
57765.572258     0.996326     0.000145 0 -1 -1 
57765.592689     0.996358     0.000145 0 -1 -1 
57765.613121     0.996340     0.000145 0 -1 -1 
57765.633553     0.996259     0.000145 0 -1 -1 
57765.653985     0.995987     0.000145 0 -1 -1 
57765.674416     0.996302     0.000145 0 -1 -1 
57765.694848     0.996676     0.000145 0 -1 -1 
57765.715280     0.996645     0.000145 0 -1 -1 
57765.735711     0.996755     0.000145 0 -1 -1 
57765.756143     0.996636     0.000145 0 -1 -1 
57765.817438     0.996772     0.000145 0 -1 -1 
57765.837870     0.996733     0.000145 0 -1 -1 
57765.858302     0.996830     0.000145 0 -1 -1 
57765.878733     0.996917     0.000145 0 -1 -1 
57765.899165     0.996948     0.000145 0 -1 -1 
57765.919597     0.996709     0.000145 0 -1 -1 
57765.940029     0.996555     0.000145 0 -1 -1 
57765.960460     0.997067     0.000145 0 -1 -1 
57765.980892     0.997193     0.000145 0 -1 -1 
57766.001324     0.997126     0.000145 0 -1 -1 
57766.042187     0.997079     0.000145 0 -1 -1 
57766.062619     0.997204     0.000145 0 -1 -1 
57766.083050     0.997299     0.000145 0 -1 -1 
57766.103482     0.997341     0.000145 0 -1 -1 
57766.123914     0.997510     0.000145 0 -1 -1 
57766.144346     0.997579     0.000145 0 -1 -1 
57766.164777     0.997633     0.000145 0 -1 -1 
57766.185209     0.997546     0.000145 0 -1 -1 
57766.205641     0.997284     0.000145 0 -1 -1 
57766.226072     0.997297     0.000145 0 -1 -1 
57766.246504     0.997810     0.000145 0 -1 -1 
57766.287367     0.997763     0.000145 0 -1 -1 
57766.307799     0.997830     0.000145 0 -1 -1 
57766.328231     0.997968     0.000145 0 -1 -1 
57766.348663     0.997972     0.000145 0 -1 -1 
57766.369094     0.998000     0.000145 0 -1 -1 
57766.389526     0.998087     0.000145 0 -1 -1 
57766.409958     0.998157     0.000145 0 -1 -1 
57766.430389     0.998250     0.000145 0 -1 -1 
57766.450821     0.998232     0.000145 0 -1 -1 
57766.471253     0.998164     0.000145 0 -1 -1 
57766.491684     0.997902     0.000145 0 -1 -1 
57766.532548     0.998499     0.000145 0 -1 -1 
57766.552979     0.998533     0.000145 0 -1 -1 
57766.573411     0.998527     0.000145 0 -1 -1 
57766.593843     0.998554     0.000145 0 -1 -1 
57766.614275     0.998551     0.000145 0 -1 -1 
57766.634706     0.998490     0.000145 0 -1 -1 
57766.655138     0.998104     0.000145 0 -1 -1 
57766.675570     0.998595     0.000145 0 -1 -1 
57766.696001     0.998574     0.000145 0 -1 -1 
57766.716433     0.998738     0.000145 0 -1 -1 
57766.736865     0.998837     0.000145 0 -1 -1 
57766.777728     0.998447     0.000145 0 -1 -1 
57766.798160     0.998702     0.000145 0 -1 -1 
57766.818591     0.998923     0.000145 0 -1 -1 
57766.839023     0.999123     0.000145 0 -1 -1 
57766.859455     0.999034     0.000145 0 -1 -1 
57766.879887     0.999055     0.000145 0 -1 -1 
57766.900318     0.999086     0.000145 0 -1 -1 
57766.920750     0.999079     0.000145 0 -1 -1 
57766.941182     0.999116     0.000145 0 -1 -1 
57766.961613     0.999055     0.000145 0 -1 -1 
57766.982045     0.999081     0.000145 0 -1 -1 
57767.022908     0.999251     0.000145 0 -1 -1 
57767.043340     0.998918     0.000145 0 -1 -1 
57767.063772     0.998665     0.000145 0 -1 -1 
57767.084203     0.999092     0.000145 0 -1 -1 
57767.104635     0.999179     0.000145 0 -1 -1 
57767.125067     0.999180     0.000145 0 -1 -1 
57767.145499     0.999260     0.000145 0 -1 -1 
57767.165930     0.999257     0.000145 0 -1 -1 
57767.186362     0.999150     0.000145 0 -1 -1 
57767.206794     0.999029     0.000145 0 -1 -1 
57767.227225     0.999152     0.000145 0 -1 -1 
57767.268089     0.999267     0.000145 0 -1 -1 
57767.288520     0.999253     0.000145 0 -1 -1 
57767.308952     0.999146     0.000145 0 -1 -1 
57767.329384     0.998772     0.000145 0 -1 -1 
57767.349815     0.998759     0.000145 0 -1 -1 
57767.370247     0.999228     0.000145 0 -1 -1 
57767.390679     0.999237     0.000145 0 -1 -1 
57767.411110     0.999328     0.000145 0 -1 -1 
57767.431542     0.999296     0.000145 0 -1 -1 
57767.451974     0.999247     0.000145 0 -1 -1 
57767.472405     0.999181     0.000145 0 -1 -1 
57767.492837     0.999141     0.000145 0 -1 -1 
57767.513269     0.999174     0.000145 0 -1 -1 
57767.533700     0.999266     0.000145 0 -1 -1 
57767.554132     0.999172     0.000145 0 -1 -1 
57767.574564     0.999104     0.000145 0 -1 -1 
57767.594996     0.999010     0.000145 0 -1 -1 
57767.615427     0.998667     0.000145 0 -1 -1 
57767.635859     0.998977     0.000145 0 -1 -1 
57767.656291     0.999084     0.000145 0 -1 -1 
57767.676722     0.999090     0.000145 0 -1 -1 
57767.697154     0.999039     0.000145 0 -1 -1 
57767.717586     0.999029     0.000145 0 -1 -1 
57767.758449     0.998975     0.000145 0 -1 -1 
57767.778881     0.999029     0.000145 0 -1 -1 
57767.799312     0.998996     0.000145 0 -1 -1 
57767.819744     0.999066     0.000145 0 -1 -1 
57767.840176     0.999060     0.000145 0 -1 -1 
57767.860607     0.999099     0.000145 0 -1 -1 
57767.881039     0.998754     0.000145 0 -1 -1 
57767.901471     0.998627     0.000145 0 -1 -1 
57767.921902     0.998850     0.000145 0 -1 -1 
57767.942334     0.998850     0.000145 0 -1 -1 
57767.962766     0.998862     0.000145 0 -1 -1 
57768.003629     0.998830     0.000145 0 -1 -1 
57768.024061     0.998873     0.000145 0 -1 -1 
57768.044492     0.998884     0.000145 0 -1 -1 
57768.064924     0.998818     0.000145 0 -1 -1 
57768.085356     0.998786     0.000145 0 -1 -1 
57768.105787     0.998804     0.000145 0 -1 -1 
57768.126219     0.998793     0.000145 0 -1 -1 
57768.146651     0.998843     0.000145 0 -1 -1 
57768.167082     0.998226     0.000145 0 -1 -1 
57768.187514     0.998124     0.000145 0 -1 -1 
57768.207946     0.998556     0.000145 0 -1 -1 
57768.248809     0.998613     0.000145 0 -1 -1 
57768.269241     0.998672     0.000145 0 -1 -1 
57768.289672     0.998588     0.000145 0 -1 -1 
57768.310104     0.998560     0.000145 0 -1 -1 
57768.330536     0.998581     0.000145 0 -1 -1 
57768.350967     0.998631     0.000145 0 -1 -1 
57768.371399     0.998699     0.000145 0 -1 -1 
57768.391831     0.998807     0.000145 0 -1 -1 
57768.412262     0.998697     0.000145 0 -1 -1 
57768.432694     0.998653     0.000145 0 -1 -1 
57768.453126     0.998088     0.000145 0 -1 -1 
57768.493989     0.998359     0.000145 0 -1 -1 
57768.514421     0.998492     0.000145 0 -1 -1 
57768.534852     0.998435     0.000145 0 -1 -1 
57768.555284     0.998570     0.000145 0 -1 -1 
57768.575716     0.998694     0.000145 0 -1 -1 
57768.596147     0.998593     0.000145 0 -1 -1 
57768.616579     0.998471     0.000145 0 -1 -1 
57768.637011     0.998569     0.000145 0 -1 -1 
57768.657442     0.998533     0.000145 0 -1 -1 
57768.677874     0.998520     0.000145 0 -1 -1 
57768.698306     0.998482     0.000145 0 -1 -1 
57768.718737     0.998280     0.000145 0 -1 -1 
57768.739169     0.998043     0.000145 0 -1 -1 
57768.759601     0.998392     0.000145 0 -1 -1 
57768.780032     0.998722     0.000145 0 -1 -1 
57768.800464     0.998486     0.000145 0 -1 -1 
57768.820896     0.998389     0.000145 0 -1 -1 
57768.841327     0.998419     0.000145 0 -1 -1 
57768.861759     0.998510     0.000145 0 -1 -1 
57768.882191     0.998483     0.000145 0 -1 -1 
57768.902622     0.998420     0.000145 0 -1 -1 
57768.923054     0.998382     0.000145 0 -1 -1 
57768.943486     0.998481     0.000145 0 -1 -1 
57768.984349     0.998469     0.000145 0 -1 -1 
57769.004781     0.998134     0.000145 0 -1 -1 
57769.025212     0.998001     0.000145 0 -1 -1 
57769.045644     0.998482     0.000145 0 -1 -1 
57769.066076     0.998426     0.000145 0 -1 -1 
57769.086507     0.998467     0.000145 0 -1 -1 
57769.106939     0.998419     0.000145 0 -1 -1 
57769.127371     0.998397     0.000145 0 -1 -1 
57769.147802     0.998365     0.000145 0 -1 -1 
57769.168234     0.998293     0.000145 0 -1 -1 
57769.188666     0.998214     0.000145 0 -1 -1 
57769.229529     0.998155     0.000145 0 -1 -1 
57769.249961     0.998309     0.000145 0 -1 -1 
57769.270392     0.998468     0.000145 0 -1 -1 
57769.290824     0.997949     0.000145 0 -1 -1 
57769.311256     0.997876     0.000145 0 -1 -1 
57769.331687     0.998262     0.000145 0 -1 -1 
57769.352119     0.998203     0.000145 0 -1 -1 
57769.372551     0.998222     0.000145 0 -1 -1 
57769.392982     0.998173     0.000145 0 -1 -1 
57769.413414     0.998197     0.000145 0 -1 -1 
57769.433846     0.998160     0.000145 0 -1 -1 
57769.454277     0.998210     0.000145 0 -1 -1 
57769.474709     0.998149     0.000145 0 -1 -1 
57769.495141     0.998125     0.000145 0 -1 -1 
57769.515572     0.998054     0.000145 0 -1 -1 
57769.536004     0.997860     0.000145 0 -1 -1 
57769.556435     0.997800     0.000145 0 -1 -1 
57769.576867     0.997437     0.000145 0 -1 -1 
57769.597299     0.997517     0.000145 0 -1 -1 
57769.617730     0.997721     0.000145 0 -1 -1 
57769.638162     0.997828     0.000145 0 -1 -1 
57769.658594     0.997816     0.000145 0 -1 -1 
57769.679025     0.997705     0.000145 0 -1 -1 
57769.719889     0.997268     0.000145 0 -1 -1 
57769.740320     0.997394     0.000145 0 -1 -1 
57769.760752     0.997379     0.000145 0 -1 -1 
57769.781184     0.997388     0.000145 0 -1 -1 
57769.801615     0.997423     0.000145 0 -1 -1 
57769.822047     0.997506     0.000145 0 -1 -1 
57769.842479     0.997291     0.000145 0 -1 -1 
57769.862910     0.997017     0.000145 0 -1 -1 
57769.883342     0.997335     0.000145 0 -1 -1 
57769.903774     0.997397     0.000145 0 -1 -1 
57769.924205     0.997254     0.000145 0 -1 -1 
57769.944637     0.997261     0.000145 0 -1 -1 
57769.965069     0.997164     0.000145 0 -1 -1 
57769.985500     0.997235     0.000145 0 -1 -1 
57770.005932     0.997078     0.000145 0 -1 -1 
57770.067227     0.997010     0.000145 0 -1 -1 
57770.087658     0.996853     0.000145 0 -1 -1 
57770.108090     0.996946     0.000145 0 -1 -1 
57770.128522     0.996566     0.000145 0 -1 -1 
57770.148953     0.996342     0.000145 0 -1 -1 
57770.169385     0.996719     0.000145 0 -1 -1 
57770.189817     0.996682     0.000145 0 -1 -1 
57770.210248     0.996701     0.000145 0 -1 -1 
57770.230680     0.996511     0.000145 0 -1 -1 
57770.251112     0.996528     0.000145 0 -1 -1 
57770.271543     0.996334     0.000145 0 -1 -1 
57770.291975     0.996351     0.000145 0 -1 -1 
57770.312407     0.996422     0.000145 0 -1 -1 
57770.332838     0.996335     0.000145 0 -1 -1 
57770.353270     0.996255     0.000145 0 -1 -1 
57770.373701     0.996282     0.000145 0 -1 -1 
57770.394133     0.996229     0.000145 0 -1 -1 
57770.414565     0.995663     0.000145 0 -1 -1 
57770.455428     0.996300     0.000145 0 -1 -1 
57770.475860     0.996285     0.000145 0 -1 -1 
57770.496291     0.996249     0.000145 0 -1 -1 
57770.516723     0.996101     0.000145 0 -1 -1 
57770.537155     0.996159     0.000145 0 -1 -1 
57770.557586     0.995937     0.000145 0 -1 -1 
57770.578018     0.995897     0.000145 0 -1 -1 
57770.598450     0.995852     0.000145 0 -1 -1 
57770.618881     0.995866     0.000145 0 -1 -1 
57770.639313     0.995762     0.000145 0 -1 -1 
57770.659744     0.995912     0.000145 0 -1 -1 
57770.700608     0.995188     0.000145 0 -1 -1 
57770.721039     0.995498     0.000145 0 -1 -1 
57770.741471     0.995757     0.000145 0 -1 -1 
57770.761903     0.995654     0.000145 0 -1 -1 
57770.782334     0.995606     0.000145 0 -1 -1 
57770.802766     0.995535     0.000145 0 -1 -1 
57770.823198     0.995587     0.000145 0 -1 -1 
57770.843629     0.995542     0.000145 0 -1 -1 
57770.864061     0.995427     0.000145 0 -1 -1 
57770.884492     0.995392     0.000145 0 -1 -1 
57770.904924     0.995339     0.000145 0 -1 -1 
57770.925356     0.995150     0.000145 0 -1 -1 
57770.945787     0.995143     0.000145 0 -1 -1 
57770.966219     0.994888     0.000145 0 -1 -1 
57770.986651     0.994601     0.000145 0 -1 -1 
57771.007082     0.995054     0.000145 0 -1 -1 
57771.027514     0.994970     0.000145 0 -1 -1 
57771.047945     0.994925     0.000145 0 -1 -1 
57771.068377     0.994981     0.000145 0 -1 -1 
57771.088809     0.994944     0.000145 0 -1 -1 
57771.109240     0.994788     0.000145 0 -1 -1 
57771.129672     0.994775     0.000145 0 -1 -1 
57771.150104     0.994708     0.000145 0 -1 -1 
57771.190967     0.994673     0.000145 0 -1 -1 
57771.211399     0.994635     0.000145 0 -1 -1 
57771.231830     0.994746     0.000145 0 -1 -1 
57771.252262     0.994211     0.000145 0 -1 -1 
57771.272693     0.994136     0.000145 0 -1 -1 
57771.293125     0.994415     0.000145 0 -1 -1 
57771.313557     0.994406     0.000145 0 -1 -1 
57771.333988     0.994560     0.000145 0 -1 -1 
57771.354420     0.994433     0.000145 0 -1 -1 
57771.374852     0.994378     0.000145 0 -1 -1 
57771.395283     0.994312     0.000145 0 -1 -1 
57771.436147     0.994396     0.000145 0 -1 -1 
57771.456578     0.994258     0.000145 0 -1 -1 
57771.477010     0.994296     0.000145 0 -1 -1 
57771.497441     0.994247     0.000145 0 -1 -1 
57771.517873     0.994058     0.000145 0 -1 -1 
57771.538305     0.993610     0.000145 0 -1 -1 
57771.558736     0.993817     0.000145 0 -1 -1 
57771.579168     0.994110     0.000145 0 -1 -1 
57771.599600     0.993958     0.000145 0 -1 -1 
57771.620031     0.993937     0.000145 0 -1 -1 
57771.640463     0.993869     0.000145 0 -1 -1 
57771.681326     0.993972     0.000145 0 -1 -1 
57771.701758     0.993814     0.000145 0 -1 -1 
57771.722189     0.993862     0.000145 0 -1 -1 
57771.742621     0.993802     0.000145 0 -1 -1 
57771.763053     0.993797     0.000145 0 -1 -1 
57771.783484     0.993718     0.000145 0 -1 -1 
57771.803916     0.993587     0.000145 0 -1 -1 
57771.824347     0.993246     0.000145 0 -1 -1 
57771.844779     0.993469     0.000145 0 -1 -1 
57771.865211     0.993704     0.000145 0 -1 -1 
57771.885642     0.993294     0.000145 0 -1 -1 
57771.906074     0.993292     0.000145 0 -1 -1 
57771.926506     0.993280     0.000145 0 -1 -1 
57771.946937     0.993286     0.000145 0 -1 -1 
57771.967369     0.993241     0.000145 0 -1 -1 
57771.987800     0.993219     0.000145 0 -1 -1 
57772.008232     0.993246     0.000145 0 -1 -1 
57772.110390     0.992579     0.000145 0 -1 -1 
57772.130822     0.992963     0.000145 0 -1 -1 
57772.171685     0.992888     0.000145 0 -1 -1 
57772.192117     0.992970     0.000145 0 -1 -1 
57772.212548     0.992935     0.000145 0 -1 -1 
57772.232980     0.992916     0.000145 0 -1 -1 
57772.253412     0.992911     0.000145 0 -1 -1 
57772.273843     0.992955     0.000145 0 -1 -1 
57772.294275     0.992839     0.000145 0 -1 -1 
57772.314706     0.992825     0.000145 0 -1 -1 
57772.335138     0.992734     0.000145 0 -1 -1 
57772.355570     0.992805     0.000145 0 -1 -1 
57772.376001     0.992290     0.000145 0 -1 -1 
57772.396433     0.992301     0.000145 0 -1 -1 
57772.416865     0.992712     0.000145 0 -1 -1 
57772.437296     0.992736     0.000145 0 -1 -1 
57772.457728     0.992664     0.000145 0 -1 -1 
57772.478159     0.992739     0.000145 0 -1 -1 
57772.498591     0.992715     0.000145 0 -1 -1 
57772.519022     0.992740     0.000145 0 -1 -1 
57772.539454     0.992828     0.000145 0 -1 -1 
57772.559886     0.992812     0.000145 0 -1 -1 
57772.580317     0.992833     0.000145 0 -1 -1 
57772.600749     0.992715     0.000145 0 -1 -1 
57772.621181     0.992662     0.000145 0 -1 -1 
57772.662044     0.992171     0.000145 0 -1 -1 
57772.682475     0.992333     0.000145 0 -1 -1 
57772.702907     0.992607     0.000145 0 -1 -1 
57772.723339     0.992578     0.000145 0 -1 -1 
57772.743770     0.992632     0.000145 0 -1 -1 
57772.764202     0.992654     0.000145 0 -1 -1 
57772.784634     0.992621     0.000145 0 -1 -1 
57772.805065     0.992632     0.000145 0 -1 -1 
57772.825497     0.992626     0.000145 0 -1 -1 
57772.845928     0.992665     0.000145 0 -1 -1 
57772.866360     0.992642     0.000145 0 -1 -1 
57772.907223     0.992635     0.000145 0 -1 -1 
57772.927655     0.992371     0.000145 0 -1 -1 
57772.948086     0.992171     0.000145 0 -1 -1 
57772.968518     0.992553     0.000145 0 -1 -1 
57772.988950     0.992781     0.000145 0 -1 -1 
57773.009381     0.992694     0.000145 0 -1 -1 
57773.029813     0.992741     0.000145 0 -1 -1 
57773.050244     0.992793     0.000145 0 -1 -1 
57773.070676     0.992713     0.000145 0 -1 -1 
57773.091108     0.992771     0.000145 0 -1 -1 
57773.111539     0.992736     0.000145 0 -1 -1 
57773.131971     0.992695     0.000145 0 -1 -1 
57773.152403     0.992756     0.000145 0 -1 -1 
57773.172834     0.992838     0.000145 0 -1 -1 
57773.193266     0.992824     0.000145 0 -1 -1 
57773.213697     0.992487     0.000145 0 -1 -1 
57773.234129     0.992440     0.000145 0 -1 -1 
57773.254561     0.992903     0.000145 0 -1 -1 
57773.274992     0.993080     0.000145 0 -1 -1 
57773.295424     0.992957     0.000145 0 -1 -1 
57773.315855     0.993190     0.000145 0 -1 -1 
57773.336287     0.993121     0.000145 0 -1 -1 
57773.356719     0.992980     0.000145 0 -1 -1 
57773.397582     0.993182     0.000145 0 -1 -1 
57773.418013     0.993189     0.000145 0 -1 -1 
57773.438445     0.993159     0.000145 0 -1 -1 
57773.458877     0.993200     0.000145 0 -1 -1 
57773.479308     0.993101     0.000145 0 -1 -1 
57773.499740     0.992737     0.000145 0 -1 -1 
57773.520172     0.992912     0.000145 0 -1 -1 
57773.540603     0.993190     0.000145 0 -1 -1 
57773.561035     0.993302     0.000145 0 -1 -1 
57773.581466     0.993292     0.000145 0 -1 -1 
57773.601898     0.993355     0.000145 0 -1 -1 
57773.642761     0.993541     0.000145 0 -1 -1 
57773.663193     0.993599     0.000145 0 -1 -1 
57773.683624     0.993666     0.000145 0 -1 -1 
57773.704056     0.993703     0.000145 0 -1 -1 
57773.724488     0.993765     0.000145 0 -1 -1 
57773.744919     0.993804     0.000145 0 -1 -1 
57773.765351     0.993627     0.000145 0 -1 -1 
57773.785782     0.993523     0.000145 0 -1 -1 
57773.806214     0.993775     0.000145 0 -1 -1 
57773.826646     0.994023     0.000145 0 -1 -1 
57773.847077     0.994022     0.000145 0 -1 -1 
57773.887940     0.994121     0.000145 0 -1 -1 
57773.908372     0.994151     0.000145 0 -1 -1 
57773.928804     0.994214     0.000145 0 -1 -1 
57773.949235     0.994366     0.000145 0 -1 -1 
57773.969667     0.994422     0.000145 0 -1 -1 
57773.990098     0.994476     0.000145 0 -1 -1 
57774.010530     0.994516     0.000145 0 -1 -1 
57774.030962     0.994522     0.000145 0 -1 -1 
57774.051393     0.994202     0.000145 0 -1 -1 
57774.071825     0.994077     0.000145 0 -1 -1 
57774.092256     0.994641     0.000145 0 -1 -1 
57774.112688     0.994698     0.000145 0 -1 -1 
57774.133120     0.994876     0.000145 0 -1 -1 
57774.153551     0.994917     0.000145 0 -1 -1 
57774.173983     0.994997     0.000145 0 -1 -1 
57774.194414     0.995159     0.000145 0 -1 -1 
57774.214846     0.995174     0.000145 0 -1 -1 
57774.235278     0.995258     0.000145 0 -1 -1 
57774.255709     0.995311     0.000145 0 -1 -1 
57774.276141     0.995325     0.000145 0 -1 -1 
57774.296572     0.995369     0.000145 0 -1 -1 
57774.378299     0.995852     0.000145 0 -1 -1 
57774.398730     0.995464     0.000145 0 -1 -1 
57774.419162     0.996003     0.000145 0 -1 -1 
57774.439594     0.996166     0.000145 0 -1 -1 
57774.460025     0.996305     0.000145 0 -1 -1 
57774.480457     0.996356     0.000145 0 -1 -1 
57774.500888     0.996473     0.000145 0 -1 -1 
57774.521320     0.996624     0.000145 0 -1 -1 
57774.541751     0.996734     0.000145 0 -1 -1 
57774.562183     0.996828     0.000145 0 -1 -1 
57774.582615     0.996934     0.000145 0 -1 -1 
57774.603046     0.996927     0.000145 0 -1 -1 
57774.623478     0.996675     0.000145 0 -1 -1 
57774.643909     0.997051     0.000145 0 -1 -1 
57774.664341     0.997353     0.000145 0 -1 -1 
57774.684773     0.997438     0.000145 0 -1 -1 
57774.705204     0.997482     0.000145 0 -1 -1 
57774.725636     0.997558     0.000145 0 -1 -1 
57774.746067     0.997613     0.000145 0 -1 -1 
57774.766499     0.997722     0.000145 0 -1 -1 
57774.786931     0.997912     0.000145 0 -1 -1 
57774.807362     0.998099     0.000145 0 -1 -1 
57774.827794     0.998098     0.000145 0 -1 -1 
57774.868657     0.998359     0.000145 0 -1 -1 
57774.889089     0.998157     0.000145 0 -1 -1 
57774.909520     0.998007     0.000145 0 -1 -1 
57774.929952     0.998544     0.000145 0 -1 -1 
57774.950383     0.998671     0.000145 0 -1 -1 
57774.970815     0.998839     0.000145 0 -1 -1 
57774.991247     0.998975     0.000145 0 -1 -1 
57775.011678     0.999043     0.000145 0 -1 -1 
